,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
16,11.81,8.854597091674805,10.91746006764998,8.840898513793945,12.468963548815767,11.155740737915039,11.76681294484107,9.007349014282227,10.792710181154003,9.144559860229492,11.023218916245867
17,9.530000000000001,12.023656845092773,10.557475689411328,11.841119766235352,10.121404474000286,13.808000564575195,10.442016695469388,12.433731079101562,9.809119644360958,12.304582595825195,10.848588928542842
18,7.59,8.594852447509766,8.74157472252024,8.321306228637695,8.476100514780166,11.238388061523438,8.097625043771684,9.066093444824219,8.344620239438308,8.979665756225586,9.364519638911947
19,6.25,7.243330001831055,7.548694208690251,6.675527572631836,7.071371598607691,9.691436767578125,7.213137112088262,7.933649063110352,7.100571195705346,7.868459701538086,7.999096995221254
20,5.82,5.799158096313477,6.824009518771364,5.241567611694336,6.576503790111823,8.322620391845703,6.549047890349239,6.962890625,6.2507785503644735,6.353801727294922,7.1221651887125645
21,6.199999999999999,5.433879852294922,7.010140990520487,4.931848526000977,6.928064316396853,7.960695266723633,7.019243275590082,6.058225631713867,6.21256951146865,6.041034698486328,7.291220451318678
22,5.850000000000001,5.797313690185547,6.616123060716203,5.2761383056640625,6.629383219216043,8.268665313720703,6.790385194670709,6.336822509765625,6.028037766085411,6.230953216552734,7.208878687036357
23,6.600000000000001,5.356609344482422,6.98715376972024,4.773101806640625,7.282506345599789,7.989452362060547,6.819803086659583,5.746021270751953,6.350662262389208,5.867706298828125,7.636193620839512
24,7.579999999999998,6.450563430786133,7.988358861776443,5.814050674438477,8.226588598297065,8.83993148803711,8.168470375461736,6.8548126220703125,6.977899184061687,6.835979461669922,8.557169573307608
25,10.369999999999997,7.358579635620117,9.387758549313817,6.879047393798828,10.819431889838624,9.945932388305664,9.807943394383988,7.945697784423828,8.523855295404063,7.825286865234375,9.586226481656777
26,16.12,10.683309555053711,12.149892606024558,9.936424255371094,15.124969793876373,12.719393730163574,12.561643034823637,11.136444091796875,12.031683754103259,10.95890998840332,12.636634388407977
27,23.26,17.185335159301758,18.177932553703165,15.991599082946777,20.83308817303315,18.32288360595703,18.11321603270705,17.835838317871094,17.925721993712052,17.169456481933594,17.94046824385801
28,19.48,24.602418899536133,22.060946331623388,23.039649963378906,19.10493212184023,25.34873390197754,21.021406464064853,24.55917739868164,20.207368341321782,25.42324447631836,21.264349874736126
29,21.4,18.415897369384766,20.26331134387666,16.771421432495117,20.4922869786151,20.866649627685547,19.553830016988286,18.51727294921875,19.24322981893606,18.15602684020996,19.984708117478352
30,22.88,22.58298110961914,22.300912627573496,20.443578720092773,21.894811173109893,23.33483123779297,22.5757844488647,22.698055267333984,22.222145354741404,22.559715270996094,22.0421367523806
31,22.61,22.813302993774414,22.307220102365292,21.310070037841797,21.71404376239682,24.193859100341797,23.566930706561173,23.26423454284668,23.822275763776542,22.856773376464844,22.289522038901836
32,19.0,22.550174713134766,20.66232247991166,20.737049102783203,18.48413235165208,23.60260581970215,21.444869957348583,22.704742431640625,21.262951212126683,22.016315460205078,20.703218929445317
33,19.58,18.24850082397461,19.363916014737494,16.530393600463867,19.216223943306762,19.373170852661133,20.24941713563924,19.272350311279297,19.24861116126157,17.752397537231445,19.24352117864677
34,24.11,19.97806167602539,20.794508797835064,18.49993133544922,23.32626322665752,20.461597442626953,21.700884098629352,20.70774269104004,20.751818318421986,19.65740394592285,20.914955670604513
35,25.49,24.989904403686523,25.019197945766628,23.965831756591797,25.009713803289802,25.27818489074707,25.501796893782018,25.346572875976562,24.849191457163993,24.770130157470703,24.88840404999884
36,37.21,25.487791061401367,24.017449246528262,24.98525047302246,29.019488847887118,26.32472038269043,27.128440800638362,25.798500061035156,26.352589925011454,25.305511474609375,26.333890837337563
37,60.26,39.97532653808594,40.184356804681734,39.02762222290039,42.09390692751787,39.859947204589844,40.23886493535811,40.02595520019531,43.31139756208328,42.216835021972656,39.376030257411465
38,70.54,57.370975494384766,56.561362636962514,63.72144317626953,65.11642868079537,62.152679443359375,58.18087195954123,58.82447814941406,50.89450742758442,62.78143310546875,58.71297803813298
39,82.35,66.51876831054688,74.08799057378002,70.55490112304688,71.76329933355495,67.39500427246094,69.41998765826006,70.34197998046875,73.56151308517225,66.6676025390625,78.62701039087888
40,72.03,74.53628540039062,78.20833729386034,83.1380615234375,75.22991361046529,77.43617248535156,73.96913332960523,80.1235122680664,78.87453220288398,80.12784576416016,76.42090135344607
41,55.77,64.54678344726562,55.7985944280071,67.54109954833984,60.36736951517483,63.01858901977539,66.45391202863848,65.40621948242188,58.8290290920872,64.28926086425781,66.20187548135566
42,41.5,48.49463653564453,50.06507031854186,51.11668395996094,45.456521285750746,48.607147216796875,45.47327512921239,47.53142547607422,43.23659169788738,49.69248962402344,47.5064384972709
43,48.49,36.15483093261719,35.9988072411684,37.473243713378906,41.17357673559898,35.47366714477539,40.49312378401845,37.04698944091797,38.11448591895984,36.757659912109375,33.8049871651758
44,45.36,49.49826431274414,45.96457230631152,49.24175262451172,43.607573830393676,50.26665496826172,46.81852931670372,50.89987564086914,42.03191132444194,52.108367919921875,53.11613520558647
45,49.02,42.201377868652344,45.36436494443209,43.7303581237793,46.56180309244097,39.11878967285156,42.844086977045805,40.84714889526367,39.27299862538687,41.61720275878906,39.202502138561556
46,38.51,52.30683898925781,53.74478523766935,51.480873107910156,45.09267304707634,52.15106201171875,51.37113198828184,52.27518081665039,50.785628775865796,53.42396545410156,42.54579672050511
47,43.17,33.2639274597168,33.754668234663484,38.98511505126953,40.33187974567821,33.00989532470703,36.451532801708034,31.60148048400879,31.762253031870678,32.95158386230469,37.25179791407123
48,44.17,48.14617919921875,46.51977868937691,48.800392150878906,44.336881798044864,49.40656280517578,46.4001797832626,51.14273452758789,45.29257994822143,49.16508483886719,45.65551331983317
49,61.01,42.537200927734375,44.102435984229615,47.437538146972656,47.98951490592432,42.42732620239258,43.93715995360228,43.911827087402344,42.21705389194789,42.575801849365234,45.28189657853758
50,78.17,66.4782943725586,68.55902083503847,66.84017944335938,67.13684787339044,66.31939697265625,68.27563729589436,67.83075714111328,72.20970554316574,66.18838500976562,65.79000565233375
51,62.695,74.49455261230469,68.00478496230178,81.61041259765625,73.21981691994282,74.360107421875,73.00091456456143,81.01654815673828,80.54559050680818,73.864990234375,65.04801851069574
52,47.22,53.17256164550781,54.701470439953674,59.405277252197266,52.782692861014716,52.333717346191406,54.05291672266637,50.85016632080078,47.127087777699806,53.83793258666992,50.876227162863756
53,29.02,41.81874465942383,34.28311891942492,45.57328796386719,39.72938167470135,41.94633865356445,38.33574403116273,41.949249267578125,40.88709978817758,43.716590881347656,34.972377863050895
54,27.41,22.464141845703125,23.07682523281735,26.779207229614258,27.829208712038284,21.32164764404297,25.479054076513826,23.75838279724121,23.242513945359196,23.377012252807617,24.83642757691618
55,28.67,26.42989730834961,27.565215259370408,28.38467788696289,28.95961782548878,26.686086654663086,27.012923511037553,27.017515182495117,26.698460631625125,28.793115615844727,26.20227536939066
56,23.17,27.369266510009766,25.866235606377103,29.3693790435791,24.53010251693267,26.316436767578125,26.923599239992015,29.3184757232666,24.733297495822598,27.937192916870117,26.689040458596722
57,24.8,20.677181243896484,23.483974131501213,23.167442321777344,26.02022039460813,21.065593719482422,23.52473216469309,21.525421142578125,24.175861676788713,22.05803108215332,22.17238513975117
58,25.0,26.49509048461914,26.17840488410463,28.0103816986084,26.943270473450717,27.785099029541016,27.632978325560472,28.7056941986084,25.19602128773899,26.88966941833496,27.068042674904056
59,34.97,25.16464614868164,27.63302269727218,28.820323944091797,30.8159988525393,27.261096954345703,29.186320724345475,25.652259826660156,26.826625480726772,26.397686004638672,27.74726908453722
60,47.82,43.428123474121094,46.12664766674068,40.476802825927734,41.52054777552649,41.313961029052734,45.09386027602198,49.88274002075195,54.15441258748209,41.984779357910156,44.873987425021944
61,55.43,54.395668029785156,53.710718530851565,51.93047332763672,52.97387214239949,51.31283187866211,57.37648137922075,53.49665069580078,44.93292077860783,51.8968620300293,56.88581424650171
62,55.08,58.245269775390625,52.65250104927382,56.76395797729492,53.35013629888902,55.54452133178711,57.8852929398537,58.21492004394531,54.7326061238626,56.69140625,54.32671400825297
63,69.64,53.92611312866211,49.24829787506124,54.24046325683594,56.82385562767109,52.59857177734375,53.53671145913565,53.382041931152344,55.50173852414009,54.364036560058594,52.50023948502175
64,74.63,70.59428405761719,71.3789538933906,72.01493835449219,70.36662066513223,70.53433227539062,77.1713253994809,72.47618865966797,66.3865686426536,71.60842895507812,65.04239865546624
65,79.76,70.30586242675781,64.40233250303282,73.55345153808594,74.41360316939607,69.15214538574219,72.61318255744163,71.53836059570312,67.43396703411022,69.38835144042969,69.63498235769644
66,75.23,75.94239807128906,76.37298575835766,79.10240936279297,71.7217017479358,75.16474914550781,74.41263481667688,79.09452819824219,74.82389330080383,77.8265380859375,75.81524012413685
67,70.7,70.67086791992188,51.37272216781208,72.3436279296875,67.13966859728374,67.53730773925781,67.6012897931865,69.04518127441406,66.68339708517398,70.38575744628906,64.66596697375346
68,49.63,67.423095703125,60.004016526817665,69.07624816894531,61.911247705261964,65.76175689697266,64.81462553444135,67.14208984375,61.57526461323336,68.40737915039062,61.49620268269785
69,44.05,40.04103469848633,40.363008854098226,45.31658172607422,43.33311281817403,38.525535583496094,41.44427733575825,39.968910217285156,41.25798391218765,39.71421813964844,39.04299034501063
70,39.59,42.84867858886719,39.84671017322887,44.93700408935547,38.64112451303293,43.54447937011719,41.16229695320858,42.70671081542969,40.403639193633154,45.02519226074219,43.60492292279154
71,39.35,36.14360809326172,38.74350810103627,40.17680740356445,40.12710491063937,34.2853889465332,39.38628668550676,36.97930908203125,40.553891332650636,36.575382232666016,37.20784576365517
72,33.08,39.86058044433594,41.795182943852915,42.05149841308594,35.61069898368606,39.83926773071289,39.95613129311123,40.07604217529297,39.10684680651199,41.20180892944336,40.99229956269515
73,29.16,30.306291580200195,33.898460597346215,35.05363464355469,31.0190726594921,29.72186279296875,30.62774191034489,29.965662002563477,32.1440433969729,30.252782821655273,29.65581715571988
74,23.62,28.533002853393555,33.70456985129558,32.87718200683594,26.007519648123576,30.557558059692383,27.796482922781674,29.981548309326172,27.178683769763037,30.025665283203125,26.881745465482933
75,21.3,21.544906616210938,23.198658233269718,26.686927795410156,23.74755284591578,22.57847023010254,21.26843688998555,22.879711151123047,20.42070474179607,22.520606994628906,23.88328475816889
76,25.76,20.63343620300293,23.472690719491286,24.80868911743164,27.340049755865355,22.551464080810547,22.154575096059133,22.078950881958008,20.85835687842215,20.824748992919922,24.75262595822741
77,21.24,28.69089126586914,26.197430163084782,29.189226150512695,23.503322616681192,27.43951988220215,26.016317141123505,28.10402488708496,24.80768000381238,27.77772331237793,28.876532575439395
78,20.5,18.713542938232422,21.382368539374717,21.72147560119629,22.165370815007904,19.564727783203125,21.579777701104117,19.24953842163086,21.82798496325001,19.64523696899414,21.994079806731495
79,26.11,21.510189056396484,21.71613491511927,21.869726181030273,26.16155855072631,22.337953567504883,22.93429572227971,21.04977035522461,22.613337356911952,21.003103256225586,23.306226816865845
80,23.08,28.911762237548828,26.46641645389835,28.3926944732666,23.242690650829445,28.849403381347656,27.156504157387364,29.023664474487305,25.62087508982234,28.324443817138672,27.170284760348487
81,24.54,21.081811904907227,24.198101404152894,22.863323211669922,25.15312893518374,23.14080810546875,24.25199650439068,22.60659408569336,24.885062354160517,21.97800064086914,23.548375938651958
82,37.25,26.523426055908203,26.341335027574956,25.326889038085938,29.281655090788654,26.65545654296875,27.611512207164587,27.363265991210938,24.518851223282457,25.759523391723633,27.26290220873838
83,34.26,43.13743209838867,38.2797819495546,39.597286224365234,34.19684931085163,40.63981628417969,41.54289776992684,44.19045639038086,40.588625869068075,41.888187408447266,37.061943295835015
84,34.15,31.172121047973633,33.228487780963725,32.430946350097656,33.62826530420499,32.831626892089844,33.6158960963808,33.03423309326172,30.394636521736807,31.895418167114258,30.103991130348884
85,23.24,35.14861297607422,31.172326133025102,33.88435363769531,29.260983134278902,35.444244384765625,32.93776923883839,36.354736328125,32.03554327794699,37.06093215942383,35.23568020370938
86,37.4,19.708362579345703,18.85952198429813,20.313282012939453,24.50480387142475,20.441509246826172,22.321739323122113,18.909788131713867,20.97295083306896,19.93699073791504,21.698137304503508
87,34.05,41.11985397338867,35.55081086908965,40.29037857055664,34.926215644639704,41.1367073059082,35.482917361675305,37.018287658691406,36.01860574384288,42.29538345336914,35.70007412263583
88,34.68,30.151935577392578,30.781517960526827,31.745527267456055,34.07510799663753,30.86871337890625,32.842514526253005,30.40038299560547,35.10745034242979,30.94197654724121,30.18493345641445
89,25.32,35.56449508666992,30.922420969454066,34.589996337890625,29.903636267267785,35.820125579833984,31.866502888233928,35.6536865234375,33.468081264224026,37.12140655517578,27.735875958213562
90,15.61,22.01287078857422,22.572610045279568,22.832284927368164,18.233589682280662,21.840335845947266,19.647632181713256,20.47245979309082,20.84869330029062,22.47334861755371,21.88978936457076
91,16.84,13.883886337280273,14.615725508432682,14.600115776062012,17.701945491216755,14.702006340026855,16.92566452209018,14.352400779724121,15.35284158271457,14.415557861328125,15.221112799255705
92,23.24,16.67292022705078,20.18650258255613,18.020198822021484,21.988741008126247,17.641647338867188,18.39556010113934,15.946948051452637,18.442978005417054,17.44727325439453,18.210447623220915
93,28.07,24.232229232788086,23.715373916461207,25.031408309936523,28.503779717671033,24.54347038269043,24.35533633288907,23.97999382019043,23.836828862421033,24.466434478759766,24.8958948057372
94,26.12,29.668222427368164,25.80603224834013,28.78301239013672,26.42712904539872,28.870752334594727,27.300889045653314,29.332813262939453,25.37288591709961,29.594316482543945,26.975305504350114
95,28.66,25.2011775970459,23.15079961562144,26.109804153442383,28.710431045478146,26.77106475830078,28.116075800573913,25.438846588134766,21.924735482555313,26.05538558959961,26.135017039870487
96,27.11,31.207393646240234,31.55355625650053,30.059450149536133,27.067205976499498,31.49013900756836,30.496585320930194,31.052465438842773,29.245410732133386,31.93903350830078,29.61844582286747
97,31.29,26.128856658935547,28.47343521758893,27.247798919677734,30.2658804300271,28.039363861083984,28.549503707689293,26.807828903198242,29.681758380635507,26.627450942993164,30.733087807453284
98,48.13,34.292884826660156,34.39878350288115,32.16549301147461,35.709834533296046,33.78993606567383,36.60761726298815,35.637577056884766,39.22843906563602,35.09334945678711,33.99232771591618
99,59.02,53.44518280029297,56.42998860654584,50.420928955078125,53.01817413821613,51.07619857788086,58.43095424543475,55.377445220947266,51.67240991252665,52.54247283935547,57.25056226305784
100,69.45000000000002,59.52320861816406,58.847982047898185,59.10173797607422,61.46267195941875,58.190582275390625,62.65417235601398,62.29393005371094,64.87538313634235,58.54084014892578,59.13156541141293
101,42.16,66.99102783203125,59.43486718269614,69.96556091308594,63.18856681488894,67.23361206054688,65.78783169363773,72.978271484375,64.89792721285193,68.93017578125,61.60231868639241
102,35.2,30.465824127197266,28.389665976574538,35.10514450073242,34.19038524861984,30.394502639770508,33.46997863963619,28.970252990722656,30.394956275439686,30.77649688720703,33.12426074181795
103,28.31,34.23553466796875,32.345925922801506,34.61507034301758,29.563485129961958,34.364906311035156,33.699263352355715,36.222511291503906,32.62075982483741,36.3934211730957,31.393602760387473
104,30.21,24.24872589111328,29.359851233780702,26.220508575439453,29.768196978016,23.075660705566406,28.985968379437445,24.89545440673828,30.809113583466413,25.39573097229004,23.770078674015082
105,31.4,29.96965789794922,29.736884687638454,30.347768783569336,31.018924269815077,30.471853256225586,30.990871160431812,31.642221450805664,32.07397447146349,31.032312393188477,26.222567115672305
106,50.73,31.050931930541992,30.022286366879992,31.208288192749023,35.000909866844545,29.731849670410156,32.39563416939143,31.2108154296875,32.38213355994204,31.418819427490234,31.25004224914989
107,53.6,57.57377624511719,61.6664718429361,55.95604705810547,52.38911490376826,57.51465606689453,57.91400905047433,61.42743682861328,55.52921889045405,57.6927490234375,64.38748573838116
108,33.48,51.01772689819336,62.245512954744356,55.23395538330078,47.408153135060815,51.5320930480957,50.45977859597534,50.70030975341797,52.7267320301785,52.166259765625,48.99580152114329
109,26.6,26.886953353881836,34.18134946100792,32.1566162109375,27.422051310673186,28.97857093811035,26.746762386534837,28.465810775756836,27.558815987876088,26.860376358032227,24.777799260079874
110,17.58,25.329395294189453,17.531615501295754,27.893362045288086,21.969337393275364,26.945859909057617,24.82040799162657,25.313880920410156,19.484693121472567,27.355937957763672,22.94234385614246
111,17.18,13.640298843383789,14.837083905949735,16.589550018310547,18.544335847389515,13.39930534362793,15.551551711600942,15.272560119628906,14.739960872611052,14.920147895812988,15.414846710028542
112,12.289999999999997,16.357160568237305,13.930605137320017,17.425670623779297,14.252817197664628,17.123767852783203,13.873609157416615,16.479169845581055,13.985362397019879,16.78122329711914,16.031812977133317
113,11.560000000000002,9.641227722167969,11.339657415791946,11.26137924194336,13.163513411120222,10.470630645751953,11.996391190643338,10.828943252563477,11.450723198175028,10.851152420043945,11.331084626716633
114,10.009999999999998,11.05052375793457,10.449959484680829,12.412993431091309,11.97420103084846,12.737312316894531,9.898449764464319,11.349519729614258,10.902681477479899,12.312488555908203,12.081398115309998
115,8.369999999999994,8.947883605957031,9.142562757712401,11.553630828857422,10.73079631710487,11.476333618164062,8.134395759654973,9.371593475341797,9.178714187675109,10.475555419921875,9.670567923000867
116,5.93,7.685161590576172,7.2689157107746025,10.592823028564453,7.68139647218003,10.980363845825195,6.34410815635649,8.09559440612793,7.532807837261523,9.506423950195312,8.087761409945333
117,7.990000000000002,4.992410659790039,7.305860115473354,7.06248664855957,9.681625553285732,7.798219680786133,7.241667045669018,6.192014694213867,7.456631477114887,6.611965179443359,8.904482508112359
118,8.619999999999997,8.789012908935547,9.443617277001527,9.246240615844727,10.05838980456749,10.531351089477539,9.319749731186821,9.011362075805664,8.338019459314031,9.014293670654297,10.122859837554998
119,9.030000000000001,7.944612503051758,9.677686173172457,8.485939025878906,10.19171100169526,10.645483016967773,9.971961327952673,7.930368423461914,8.276016675228268,8.837080001831055,10.96307815259263
120,9.55,8.829002380371094,10.387580747097882,8.730916976928711,10.376609472324525,11.376834869384766,10.532745076214153,9.376508712768555,9.497223893098028,9.565343856811523,11.502453352349972
121,12.91,9.386043548583984,11.960945643917588,8.939373016357422,13.033942442308346,11.829133987426758,11.738313602784087,10.974119186401367,11.382436771689962,9.997268676757812,11.8196594180357
122,20.19,13.531696319580078,14.991634920058395,12.746471405029297,17.75284827877209,15.221468925476074,15.138745417676992,14.372716903686523,14.244347849943939,13.840215682983398,15.010366729938902
123,23.06,21.89316177368164,22.020256237368095,20.4262752532959,22.46268934183211,22.473188400268555,21.70082044923329,22.668123245239258,22.295309999656368,22.078880310058594,21.409484866290747
124,27.09,23.198593139648438,23.81671068000341,21.965377807617188,26.51925785645489,24.844646453857422,23.84496216560917,22.587238311767578,23.298882283573928,23.706327438354492,23.798199926079445
125,30.32,28.457792282104492,28.679657931307673,26.260112762451172,29.224045035268205,28.869773864746094,28.581575720679375,28.517576217651367,28.935951011957904,29.254653930664062,27.084686769439255
126,25.72,31.0706844329834,28.661790113117657,29.145889282226562,24.81735976012511,31.73596954345703,27.962385431251686,30.462617874145508,29.998890847178046,32.17743682861328,26.55402321621745
127,27.8,24.58240509033203,25.73329823838376,22.946393966674805,26.262252001019437,25.89646339416504,26.35785970605976,24.50151824951172,26.637153579501888,24.262969970703125,25.602990330347353
128,17.67,28.887414932250977,27.043161190808497,26.805458068847656,22.68592971527901,28.966154098510742,26.03801587469864,28.535764694213867,23.883626445795255,29.59423828125,24.915227723236896
129,22.65,15.774394989013672,19.6436561284829,13.763794898986816,18.80383511623893,16.093477249145508,19.41643510294147,17.87042808532715,18.893514489503303,14.513459205627441,15.876120805654647
130,22.97,24.403379440307617,23.492399704464496,22.93562126159668,22.417796002167897,24.12091636657715,22.298622505177192,24.05948829650879,21.969715566959508,23.981334686279297,23.210033858034663
131,20.73,21.596477508544922,21.55061920573078,21.77544593811035,20.80507948260704,22.59368133544922,21.76476107732123,23.14834213256836,20.98960098405913,22.013683319091797,21.920947161435528
132,21.4,19.993452072143555,21.80463222751237,19.947254180908203,21.48424489036134,21.06256675720215,21.279191845318696,20.914409637451172,20.960762431177137,19.66680145263672,20.740986831937647
133,42.5,21.504131317138672,23.64674113523106,21.591028213500977,25.572715934605924,22.44969367980957,22.212499129129235,21.375686645507812,22.376580448043395,21.880107879638672,22.32975547121926
134,47.75,45.62901306152344,39.264742908448824,47.08287811279297,45.68174063142773,47.12103271484375,43.84008739945063,42.00974655151367,48.176905886731916,46.41008377075195,36.05296361754773
135,85.66,46.55464172363281,35.482018461694096,47.47068405151367,49.593802497625376,47.056922912597656,43.77406046369389,44.70410919189453,29.980473621541066,45.0609016418457,43.92250870675167
136,73.36,77.45246887207031,93.42115409092835,92.93550109863281,84.4471697585282,83.44400024414062,66.30720364013877,86.43815612792969,94.71314456372698,87.09683227539062,77.91702977083627
137,61.06,63.697792053222656,41.53197494590312,67.2904052734375,59.83175171170755,62.78063201904297,66.86828811874977,67.19652557373047,62.0559512628729,60.89152526855469,69.83930399264126
138,24.32,54.065093994140625,52.868276383736195,58.091121673583984,52.23446830488357,55.14115905761719,53.63054485825541,52.48332214355469,50.32718808794599,56.15373992919922,50.65941633052868
139,15.48,15.970855712890625,22.19489990000262,15.484943389892578,15.666270001266028,12.268548011779785,22.591797350289408,20.354516983032227,17.822216920411623,14.601078033447266,13.144865539946519
140,12.8,14.342202186584473,14.908508555414274,14.3314847946167,13.023654655292223,12.704878807067871,14.952515533421584,16.622295379638672,14.534175447765033,15.790817260742188,14.330867710470995
141,8.79,9.079484939575195,11.156772948822683,11.053098678588867,10.641688720104069,9.503190994262695,11.408858724661314,12.735876083374023,8.959089480347266,11.547662734985352,14.71899215243634
142,6.600000000000001,5.560436248779297,8.34835912762137,8.630498886108398,8.982442008700083,6.995599746704102,5.249821799967566,7.51207160949707,6.075481004464269,6.705204010009766,5.718419319469724
143,6.050000000000004,4.803468704223633,6.918255716305211,8.290508270263672,9.533098244553699,6.703805923461914,5.985710226797947,5.806032180786133,5.393585388446714,7.0934295654296875,7.898818613981387
144,7.509999999999998,5.048980712890625,7.730866516045694,10.73190689086914,10.859179238684085,8.754415512084961,7.278620713511141,5.971401214599609,6.794279471870903,7.066122055053711,8.850392900898754
145,8.850000000000001,6.810918807983398,10.58191927039243,12.61322021484375,11.407421273621498,11.737205505371094,7.930618110627453,9.788869857788086,10.9201648702687,9.27992057800293,10.58089323052318
146,15.000000000000002,9.063371658325195,13.947682377541337,12.857769012451172,15.35928495642943,12.930781364440918,9.396020245311645,10.949211120605469,13.85934052287642,10.191015243530273,11.521492714756729
147,20.35,19.36737060546875,23.324756152312347,17.499622344970703,21.62586045889529,18.340106964111328,18.89936353520596,19.053789138793945,21.53085520349852,16.881179809570312,21.84647865625141
148,22.72,23.854822158813477,23.92235834212135,20.906681060791016,23.252400442168735,22.819475173950195,21.28438001613254,22.320697784423828,23.62948417751571,22.049970626831055,23.380281406478883
149,22.58,24.971662521362305,23.7321485999838,22.011890411376953,22.28519334865251,25.094316482543945,21.86108064890471,21.872756958007812,23.57040548128245,23.869884490966797,23.525663911350332
150,33.03,22.883710861206055,24.357657494232235,21.149681091308594,25.918179593437067,24.43115997314453,22.88990401021846,23.400691986083984,23.524164159831397,22.97451400756836,23.926753288247944
151,38.34,35.95392608642578,33.9748966628092,33.608062744140625,36.28861356581224,35.48921585083008,33.80613518637106,36.16020965576172,33.96436825568096,37.807247161865234,31.459620135422167
152,34.44,38.660789489746094,36.64017242727528,36.92776870727539,32.189012492054154,39.24108123779297,35.03463059545421,39.3607292175293,39.264035829580436,39.76289367675781,36.27731960433117
153,33.82,33.14020538330078,32.876393104616895,31.450284957885742,32.226785146445884,33.69272994995117,32.944784025949986,31.884132385253906,31.45766008393298,33.5921630859375,34.459578006809984
154,36.3,33.702857971191406,34.6392420514812,32.0648193359375,34.74746025936289,33.748870849609375,33.89086325450042,32.7736930847168,34.6022157702877,35.49226760864258,34.715524512902256
155,38.15,36.31776428222656,37.619704977943734,35.32655334472656,36.526663324751546,36.280845642089844,37.10407553259134,39.782997131347656,35.59433261860446,37.772369384765625,34.82184840056087
156,42.66,38.247711181640625,39.16968173952381,37.20200729370117,40.649604321943706,37.74059295654297,38.71003433238652,41.015525817871094,44.36235327022108,39.53105163574219,36.05826706235695
157,44.88,44.32893371582031,42.605293243397576,42.56951141357422,42.97936929791664,42.866519927978516,44.05379167023197,44.597755432128906,45.476610175908704,45.542579650878906,39.623529413412214
